1927.7277	3.724e1
1927.9966	1.846e2
1928.2645	3.508e1
1928.5010	1.049e2
1928.7246	2.784e1
1929.0040	8.226e1
1929.5103	8.548e1
1929.7410	2.192e1
1929.9542	1.119e2
1930.4451	7.502e1
1930.5778	7.816e1
1930.9912	1.231e2
1931.2622	4.198e1
1931.4963	9.525e1
1932.0187	9.461e1
1932.2269	3.482e1
1932.5504	8.318e1
1933.0015	9.404e1
1933.4617	4.802e1
1933.5980	4.559e1
1934.0681	1.499e2
1934.4242	2.559e1
1934.6559	4.359e1
1935.0823	1.744e2
1935.4722	4.563e1
1936.0426	1.215e2
1936.5148	5.444e1
1936.7480	7.400e0
1937.0267	8.594e1
1937.3708	1.387e1
1937.5265	5.361e1
1937.7045	2.674e1
1937.9969	1.045e2
1938.1221	8.770e1
1938.5170	3.877e1
1938.5740	3.776e1
1939.0286	6.387e1
1939.4380	3.178e1
1939.8429	3.692e1
1940.0139	6.888e1
1940.5009	4.916e1
1940.6699	3.076e1
1941.0052	9.801e1
1941.4983	7.650e1
1941.7087	1.988e1
1942.0299	1.051e2
1942.4922	5.868e1
1942.6667	3.104e1
1943.0306	1.212e2
1943.2675	2.452e1
1943.5720	6.545e1
1944.0073	1.062e2
1944.4418	2.664e1
1944.5645	4.840e1
1944.8066	2.302e1
1945.0283	8.081e1
1945.2102	3.276e1
1945.5027	4.120e1
1945.7319	1.572e1
1946.0046	4.830e1
1946.5039	5.774e1
1946.9882	8.943e1
1947.5006	1.055e2
1948.0037	9.952e1
1948.3069	2.311e1
1948.5020	7.181e1
1948.6989	1.304e1
1948.9789	4.928e1
1949.2001	7.280e0
1949.2495	7.685e0
1949.5074	4.416e1
1949.5833	4.368e1
1949.9589	5.428e1
1950.3339	1.126e1
1950.5424	4.781e1
1950.7965	9.387e0
1951.0170	4.595e1
1951.3097	2.332e1
1951.5160	4.453e1
1951.6720	2.595e1
1952.0067	1.029e2
1952.5212	1.856e2
1953.0155	2.586e2
1953.5240	2.687e2
1954.0299	2.846e2
1954.4918	1.768e2
1954.5433	1.740e2
1955.0237	1.307e2
1955.5164	1.446e2
1956.0189	7.022e1
1956.4456	5.608e1
1956.5649	3.721e1
1956.7607	2.397e1
1956.9651	1.991e1
1957.1329	2.588e1
1957.4205	2.740e1
1957.4785	3.160e1
1957.5342	3.192e1
1957.9626	5.786e1
1958.2030	1.760e1
1958.3018	1.963e1
1958.5192	2.156e1
1958.6847	2.592e1
1959.0542	5.105e1
1959.3676	3.981e1
1959.6248	3.350e1
1959.7997	3.187e1
1960.0518	6.560e1
1960.2418	1.232e1
1960.2999	9.400e0
1960.5486	3.748e1
1960.9984	3.966e1
1961.2173	2.875e1
1961.5468	4.810e1
1961.5952	4.760e1
1962.0468	9.281e1
1962.3108	1.160e1
1962.4677	4.390e1
1962.6204	3.192e1
1963.0250	1.251e2
1963.5536	1.138e2
1964.0154	1.058e2
1964.3147	1.329e1
1964.5253	8.182e1
1964.5903	8.026e1
1965.0129	8.130e1
1965.3792	2.771e1
1965.5514	3.906e1
1966.0092	4.187e1
1966.1448	3.436e1
1966.5349	6.330e1
1966.9749	5.044e1
1967.0507	5.187e1
1967.2654	9.320e0
1967.5126	3.679e1
1967.8003	3.147e1
1967.8597	3.249e1
1967.9238	3.312e1
1968.0413	5.409e1
1968.3887	2.820e1
1968.5311	7.319e1
1968.7418	3.990e1
1969.0228	8.126e1
1969.5450	1.082e2
1970.0526	1.288e2
1970.5631	1.352e2
1971.0543	1.860e2
1971.5571	9.095e1
1972.0371	1.513e2
1972.5399	1.137e2
1973.0183	8.252e1
1973.5060	2.852e1
1973.6215	3.435e1
1973.6807	3.396e1
1973.7388	3.084e1
1974.0273	7.399e1
1974.2820	1.708e1
1974.4901	5.771e1
1974.5607	5.917e1
1974.9667	9.191e1
1975.4696	3.483e1
1975.5725	2.980e1
1976.0079	6.192e1
1976.3340	4.149e1
1976.5168	1.092e2
1977.0455	7.952e1
1977.5643	8.354e1
1977.8042	2.270e1
1978.0457	1.024e2
1978.5448	1.161e2
1979.0186	8.898e1
1979.5181	1.100e2
1980.0579	8.711e1
1980.4829	4.629e1
1980.6815	3.985e1
1980.9978	5.806e1
1981.3933	3.194e1
1981.5341	3.528e1
1981.8164	2.188e1
1981.9884	6.722e1
1982.5366	7.334e1
1982.7086	4.371e1
1982.9956	1.108e2
1983.3292	5.510e1
1983.5701	1.010e2
1984.0457	1.289e2
1984.5549	2.649e2
1984.8055	4.780e1
1985.0392	2.637e2
1985.5509	3.168e2
1986.0367	2.556e2
1986.5479	1.431e2
1987.0520	1.544e2
1987.5631	2.122e2
1987.8123	4.550e1
1988.0533	2.276e2
1988.3250	3.328e1
1988.5690	2.162e2
1989.0404	2.381e2
1989.5598	1.614e2
1990.0305	7.641e1
1990.5129	6.991e1
1990.7220	3.075e1
1990.8527	2.810e1
1991.0787	6.823e1
1991.5675	1.763e2
1992.0594	3.952e2
1992.5635	4.991e2
1993.0688	6.911e2
1993.5521	4.069e2
1994.0554	2.686e2
1994.5673	2.259e2
1995.0726	1.185e2
1995.5618	8.855e1
1996.0299	5.465e1
1996.5721	9.068e1
1996.7721	2.616e1
1996.9615	4.085e1
1997.5020	5.485e1
1997.6503	4.012e1
1998.0831	5.471e1
1998.5037	5.736e1
1998.7042	3.624e1
1998.7538	3.678e1
1998.8906	2.442e1
1999.0762	6.253e1
1999.2921	1.601e1
1999.5533	6.136e1
1999.8756	3.252e1
1999.9786	3.546e1
2000.1036	4.154e1
2000.5394	8.540e1
2000.8394	4.335e1
2001.0848	8.631e1
2001.5615	5.261e1
2001.6918	2.320e1
2001.7699	2.588e1
2001.8872	3.204e1
2002.0238	6.018e1
2002.3599	4.045e1
2002.5476	5.415e1
2002.8750	6.476e1
2003.0494	6.518e1
2003.2744	1.648e1
2003.4507	3.813e1
2003.6378	3.514e1
2004.0100	4.422e1
2004.1149	3.384e1
2004.4357	4.944e1
2004.6134	4.678e1
2005.0483	9.000e1
2005.3020	1.400e1
2005.6168	8.202e1
2005.8068	2.417e1
2006.0698	9.702e1
2006.5151	6.841e1
2006.5979	5.808e1
2007.0573	1.262e2
2007.5668	4.706e1
2007.8093	3.042e1
2008.0470	7.266e1
2008.1631	9.045e1
2008.5868	3.770e1
2009.0848	7.732e1
2009.3717	1.821e1
2009.6029	6.685e1
2009.7872	1.952e1
2010.0327	7.245e1
2010.5804	7.110e1
2010.8597	2.201e1
2011.0967	5.123e1
2011.5245	4.966e1
2011.7614	1.668e1
2012.0496	4.795e1
2012.3763	2.242e1
2012.5089	2.028e1
2012.6241	2.809e1
2012.7869	2.051e1
2013.0189	5.478e1
2013.2233	2.727e1
2013.5328	3.850e1
2014.0038	5.706e1
2014.1154	4.164e1
2014.2721	2.084e1
2014.5391	4.240e1
2015.0560	2.064e1
2015.1615	2.940e1
2015.3109	1.168e1
2015.4792	1.337e1
2015.6422	2.397e1
2015.8042	2.816e1
2015.9406	2.423e1
2016.1089	3.568e1
2016.5286	5.573e1
2016.8988	3.804e1
2016.9772	4.568e1
2017.0273	4.800e1
2017.3330	1.122e1
2017.5668	8.438e1
2017.8776	6.286e1
2018.0696	9.730e1
2018.5533	7.729e1
2018.6051	7.288e1
2019.0151	1.103e2
2019.3114	2.672e1
2019.3899	2.844e1
2019.5621	6.811e1
2019.8430	4.254e1
2020.0388	8.353e1
2020.5463	6.620e1
2020.7897	1.758e1
2021.0146	2.811e1
2021.1168	1.876e1
2021.1757	1.980e1
2021.2543	1.564e1
2021.3486	1.989e1
2021.5863	3.634e1
2021.7881	4.213e1
2022.0220	4.170e1
2022.3994	1.773e1
2022.5717	3.370e1
2022.9851	5.570e1
2023.4409	4.394e1
2023.6282	3.032e1
2023.8457	3.674e1
2024.0687	5.860e1
2024.3298	2.832e1
2024.6079	2.811e1
2024.8478	2.114e1
2025.0674	7.354e1
2025.2825	1.912e1
2025.3785	1.496e1
2025.4572	1.552e1
2025.6318	5.247e1
2025.7435	4.053e1
2026.0776	4.804e1
2026.5651	9.268e1
2027.0494	1.224e2
2027.5769	9.287e1
2027.8158	3.908e1
2028.0819	1.680e2
2028.2999	2.868e1
2028.5526	1.368e2
2029.0577	9.297e1
2029.4263	3.107e1
2029.5719	4.693e1
2030.0981	4.759e1
2030.5645	6.998e1
2031.0447	7.167e1
2031.5447	1.101e2
2031.8385	2.926e1
2032.1025	1.367e2
2032.5587	8.325e1
2033.0637	9.627e1
2033.5797	1.316e2
2034.0298	1.048e2
2034.5892	1.035e2
2034.8016	1.964e1
2035.0757	1.295e2
2035.5786	9.183e1
2036.0363	9.753e1
2036.4958	5.108e1
2036.6105	6.557e1
2037.0082	5.736e1
2037.1256	6.931e1
2037.5417	5.964e1
2037.8302	2.527e1
2038.0374	6.202e1
2038.2562	1.560e1
2038.5573	1.807e2
2039.0619	3.125e2
2039.5691	4.557e2
2039.7876	7.464e1
2040.0686	4.004e2
2040.5687	2.638e2
2041.0790	2.462e2
2041.5560	1.796e2
2042.0608	1.784e2
2042.5372	1.464e2
2042.6875	9.499e1
2042.8374	6.944e1
2043.0591	1.233e2
2043.4960	7.713e1
2043.6273	5.796e1
2043.8109	6.487e1
2044.0591	8.454e1
2044.5763	7.564e1
2044.7402	2.356e1
2044.8030	2.227e1
2044.8784	2.024e1
2045.0703	4.207e1
2045.3684	1.311e1
2045.5695	3.332e1
2045.6259	3.442e1
2046.0016	4.374e1
2046.2678	2.867e1
2046.4694	4.043e1
2046.6224	3.678e1
2046.9324	3.508e1
2047.1150	6.608e1
2047.3593	2.496e1
2047.5571	6.442e1
2048.0479	1.651e2
2048.2954	1.208e1
2048.5696	1.886e2
2049.0737	2.550e2
2049.5684	2.565e2
2050.0786	3.114e2
2050.6025	1.813e2
2051.0791	1.150e2
2051.5449	1.367e2
2052.0420	8.822e1
2052.5664	1.517e2
2052.7695	3.706e1
2053.0828	7.514e1
2053.6077	4.374e1
2054.0996	4.225e1
2054.3467	1.144e1
2054.5610	5.992e1
2054.7095	3.492e1
2055.1365	7.121e1
2055.5764	1.824e2
2056.0833	2.833e2
2056.5679	3.457e2
2057.0986	4.859e2
2057.5872	4.411e2
2058.0964	2.828e2
2058.5979	1.808e2
2059.0696	1.568e2
2059.5745	8.424e1
2059.8120	5.047e1
2060.0681	1.059e2
2060.5337	9.476e1
2060.8967	8.311e1
2061.0601	1.023e2
2061.6104	9.109e1
2062.0637	6.097e1
2062.5417	7.684e1
2062.8972	4.936e1
2063.1042	5.903e1
2063.2615	1.936e1
2063.3125	1.973e1
2063.4512	4.157e1
2063.6091	6.647e1
2063.7178	4.304e1
2064.0762	1.062e2
2064.5242	6.168e1
2064.6501	4.548e1
2065.0774	9.952e1
2065.4717	6.127e1
2065.6072	7.385e1
2066.0593	1.191e2
2066.3735	2.749e1
2066.6433	5.623e1
2066.9126	3.028e1
2067.0710	4.924e1
2067.1306	4.828e1
2067.4990	4.585e1
2067.6272	2.648e1
2067.8267	2.144e1
2068.1055	4.365e1
2068.2756	1.756e1
2068.4487	3.046e1
2068.5779	4.166e1
2068.7693	4.262e1
2069.0691	6.204e1
2069.5610	5.763e1
2069.8167	2.398e1
2070.0964	5.308e1
2070.6243	5.513e1
2070.8604	3.738e1
2071.0935	8.868e1
2071.5269	7.843e1
2071.6699	6.384e1
2072.0173	3.378e1
2072.2214	3.434e1
2072.3948	1.496e1
2072.5332	3.460e1
2072.7192	2.268e1
2072.8518	2.112e1
2073.0750	7.487e1
2073.2839	2.761e1
2073.5784	4.419e1
2073.9773	3.205e1
2074.1360	4.963e1
2074.4060	2.853e1
2074.5571	3.479e1
2074.6414	3.048e1
2074.7573	3.931e1
2075.0225	5.288e1
2075.3047	2.042e1
2075.5657	4.339e1
2075.7551	2.536e1
2075.8538	2.884e1
2076.0786	6.270e1
2076.3242	2.133e1
2076.5393	3.315e1
2076.7463	4.035e1
2077.1099	1.024e2
2077.6035	1.464e2
2078.0750	1.728e2
2078.5823	2.830e2
2079.0845	2.067e2
2079.5798	2.338e2
2080.0710	1.135e2
2080.5884	8.106e1
2080.8506	4.112e1
2081.1045	1.486e2
2081.5281	4.396e1
2081.8135	4.488e1
2082.1328	7.249e2
2082.5088	5.266e1
2082.7598	3.127e1
2083.1372	8.085e2
2083.4841	6.889e1
2083.7676	5.840e1
2084.1445	5.987e2
2084.5640	1.307e2
2084.8359	3.828e1
2085.1272	3.679e2
2085.6008	1.268e2
2086.0930	1.825e2
2086.6191	1.027e2
2087.0923	1.257e2
2087.3159	2.369e1
2087.5845	7.597e1
2088.0913	7.944e1
2088.4661	2.340e1
2088.5991	4.415e1
2088.7781	2.840e1
2089.1189	5.433e1
2089.3123	2.928e1
2089.5073	6.125e1
2089.5835	6.112e1
2089.7500	3.746e1
2090.1118	7.135e1
2090.5718	5.826e1
2090.6614	5.492e1
2090.9873	7.955e1
2091.1196	1.119e2
2091.3003	7.040e0
2091.6392	6.719e1
2092.0737	8.602e1
2092.1389	7.752e1
2092.6125	1.042e2
2093.0930	1.382e2
2093.5984	1.565e2
2094.0938	1.086e2
2094.5759	7.830e1
2094.6360	7.412e1
2094.8650	3.794e1
2095.0837	9.126e1
2095.2161	8.595e1
2095.3955	3.276e1
2095.5630	7.083e1
2095.7288	5.457e1
2096.1028	1.087e2
2096.5715	6.965e1
2096.6550	6.748e1
2097.1238	1.030e2
2097.6211	6.295e1
2097.7803	7.010e1
2098.1155	1.866e2
2098.6064	2.421e2
2099.0967	2.721e2
2099.5952	1.571e2
2099.8477	5.547e1
2100.1099	2.199e2
2100.6267	1.187e2
2101.1160	7.838e1
2101.6321	6.408e1
2101.7732	5.280e1
2101.9749	4.099e1
2102.0693	4.227e1
2102.2717	3.278e1
2102.5408	6.083e1
2102.6584	5.530e1
2103.0532	7.104e1
2103.2175	3.700e1
2103.5913	5.355e1
2103.8982	5.192e1
2104.0483	7.010e1
2104.5393	8.268e1
2104.6531	1.123e2
2104.8381	6.456e1
2105.1082	1.046e2
2105.6196	2.649e2
2106.1038	6.140e2
2106.6121	9.711e2
2107.1121	1.427e3
2107.6130	1.283e3
2108.1077	8.446e2
2108.6292	5.039e2
2109.1189	3.220e2
2109.6304	1.706e2
2110.1482	9.507e1
2110.6096	6.379e1
2111.1021	5.958e1
2111.5083	3.076e1
2111.6343	4.288e1
2112.1084	1.163e2
2112.3042	2.575e1
2112.6384	1.842e2
2113.1428	1.782e2
2113.6265	1.407e2
2114.1104	1.362e2
2114.6084	1.738e2
2115.1292	8.645e1
2115.6182	8.560e1
2115.9709	5.760e1
2116.0520	5.544e1
2116.1338	6.534e1
2116.5725	8.394e1
2116.8157	3.244e1
2117.0920	1.457e2
2117.6482	2.026e2
2118.1428	2.296e2
2118.6396	1.651e2
2119.1086	1.884e2
2119.6377	2.100e2
2119.8496	6.576e1
2120.1165	3.799e2
2120.6267	5.045e2
2121.1160	5.198e2
2121.6162	5.174e2
2122.1240	4.066e2
2122.6094	1.981e2
2123.1360	1.224e2
2123.6423	1.118e2
2123.9678	5.967e1
2124.1057	9.771e1
2124.5193	6.396e1
2124.8181	3.264e1
2125.0457	9.399e1
2125.5972	7.968e1
2126.1396	8.814e1
2126.5999	9.749e1
2126.8103	2.712e1
2127.1223	1.143e2
2127.4556	5.344e1
2127.6238	1.101e2
2127.8667	3.506e1
2128.1428	9.687e1
2128.4021	2.124e1
2128.6199	7.067e1
2128.7915	4.952e1
2129.0715	9.007e1
2129.1875	7.908e1
2129.6086	8.744e1
2130.1194	4.551e1
2130.5327	3.196e1
2130.6296	3.418e1
2130.8076	1.389e1
2131.1284	8.948e1
2131.6147	3.919e1
2132.1160	3.630e1
2132.5718	3.768e1
2133.0964	7.498e1
2133.5686	7.459e1
2134.0742	6.711e1
2134.6296	8.342e1
2134.8728	4.620e1
2135.0701	7.675e1
2135.4080	2.236e1
2135.5771	6.821e1
2136.0479	6.864e1
2136.1799	5.578e1
2136.4065	3.008e1
2136.6082	4.444e1
2136.6687	4.920e1
2136.7246	5.130e1
2136.8826	2.856e1
2137.1108	6.739e1
2137.5830	5.044e1
2137.9624	2.991e1
2138.1362	7.216e1
2138.6218	8.559e1
2139.0957	4.683e1
2139.3135	1.816e1
2139.4961	5.064e1
2139.6582	6.749e1
2139.8586	3.180e1
2140.1345	8.310e1
2140.3030	3.028e1
2140.3545	3.119e1
2140.6064	6.723e1
2140.8862	4.365e1
2141.0786	7.138e1
2141.5354	5.024e1
2141.6023	5.456e1
2141.7668	6.491e1
2142.1338	1.055e2
2142.6577	1.083e2
2143.1099	8.814e1
2143.6338	1.139e2
2143.9099	5.880e1
2144.1150	5.507e1
2144.4238	2.656e1
2144.6018	4.968e1
2144.7454	5.143e1
2144.8909	3.228e1
2144.9653	3.068e1
2145.1646	3.032e1
2145.3877	1.420e1
2145.5686	2.650e1
2145.7380	5.079e1
2146.0005	3.073e1
2146.1436	4.730e1
2146.3557	1.534e1
2146.6011	6.968e1
2146.9133	4.332e1
2147.1545	1.436e2
2147.5840	6.752e1
2147.7395	6.429e1
2148.1460	1.913e2
2148.5928	9.624e1
2148.6672	1.014e2
2149.1396	1.473e2
2149.6255	1.201e2
2150.1350	1.488e2
2150.6287	8.907e1
2151.1680	1.071e2
2151.6187	8.890e1
2151.8369	4.836e1
2152.1318	9.386e1
2152.5603	5.215e1
2152.8015	5.288e1
2153.1621	7.169e1
2153.6523	5.483e1
2154.1399	7.909e1
2154.5967	5.253e1
2154.8015	3.404e1
2155.1130	1.252e2
2155.6470	1.829e2
2156.1357	3.500e2
2156.6316	3.213e2
2157.1338	2.996e2
2157.6318	2.253e2
2157.8523	6.101e1
2158.1333	1.936e2
2158.4197	3.484e1
2158.6345	1.993e2
2159.1587	1.037e2
2159.6389	1.259e2
2159.9541	6.738e1
2160.1917	1.087e2
2160.5520	4.710e1
2160.7158	8.539e1
2161.1177	7.162e1
2161.4634	3.460e1
2161.6465	8.544e1
2161.7952	6.249e1
2162.0786	7.695e1
2162.2554	3.960e1
2162.6345	1.009e2
2162.7429	8.567e1
2163.1187	1.276e2
2163.6384	2.081e2
2164.1230	4.056e2
2164.6418	4.374e2
2165.1313	3.914e2
2165.6221	2.725e2
2166.1438	1.724e2
2166.6323	9.949e1
2167.1565	8.387e1
2167.5493	4.847e1
2167.6760	4.659e1
2167.8013	4.028e1
2167.9028	3.755e1
2168.1829	9.517e1
2168.6084	8.423e1
2168.8271	3.351e1
2169.1680	2.775e2
2169.6335	1.569e2
2169.8755	3.808e1
2170.1619	3.716e2
2170.6165	2.463e2
2171.1614	3.107e2
2171.6289	1.653e2
2172.1482	2.008e2
2172.6223	1.090e2
2173.1477	1.342e2
2173.6362	1.066e2
2174.1575	9.518e1
2174.6370	7.661e1
2174.8206	3.200e1
2175.1348	6.691e1
2175.1870	6.676e1
2175.3955	2.419e1
2175.6165	6.235e1
2175.8416	4.757e1
2176.1028	7.029e1
2176.6367	1.143e2
2177.1343	4.182e2
2177.6184	1.004e3
2178.1340	1.500e3
2178.6260	1.755e3
2179.1265	1.572e3
2179.6318	1.012e3
2180.1367	6.015e2
2180.6326	3.662e2
2181.1477	2.196e2
2181.6553	2.474e2
2182.1479	2.730e2
2182.6572	2.101e2
2182.9321	5.580e1
2183.1563	1.766e2
2183.5615	6.875e1
2183.6655	7.386e1
2184.1101	7.600e1
2184.2175	9.807e1
2184.6389	1.647e2
2185.1174	1.398e2
2185.6343	1.271e2
2186.1345	1.609e2
2186.6243	9.572e1
2187.1367	1.063e2
2187.5854	8.244e1
2187.6418	8.561e1
2188.1516	1.142e2
2188.6162	5.677e1
2189.1746	8.872e1
2189.6545	6.226e1
2189.9072	2.981e1
2190.1475	1.008e2
2190.4658	2.940e1
2190.6675	8.743e1
2191.1443	9.653e1
2191.3857	2.476e1
2191.6382	8.133e1
2192.0396	8.104e1
2192.1479	8.955e1
2192.6475	5.851e1
2193.1216	8.445e1
2193.2424	7.477e1
2193.4905	3.759e1
2193.6621	6.291e1
2193.9189	5.601e1
2194.1104	6.811e1
2194.4321	5.362e1
2194.5342	4.668e1
2194.7454	7.361e1
2195.0071	4.780e1
2195.1936	7.289e1
2195.6208	8.352e1
2195.8745	3.232e1
2196.0649	8.261e1
2196.5542	4.302e1
2196.7571	6.603e1
2197.1592	2.430e2
2197.5891	5.725e1
2197.7651	5.787e1
2198.1531	3.100e2
2198.6064	7.404e1
2198.6919	7.373e1
2199.1709	2.519e2
2199.7158	5.991e1
2200.1387	1.070e2
2200.7258	6.426e1
2200.9409	6.084e1
2201.0989	8.422e1
2201.1868	7.980e1
2201.3762	5.534e1
2201.5325	6.155e1
2201.7126	7.525e1
2201.8821	5.975e1
2202.1675	1.115e2
2202.5930	9.228e1
2202.6990	9.409e1
2203.1169	8.371e1
2203.2725	5.094e1
2203.6670	1.057e2
2204.1340	1.299e2
2204.6321	1.294e2
2205.0955	1.326e2
2205.3611	4.448e1
2205.6501	1.277e2
2205.9629	8.021e1
2206.1335	9.119e1
2206.6150	1.148e2
2207.1021	1.195e2
2207.5979	1.007e2
2207.8181	5.267e1
2208.1663	1.124e2
2208.6318	6.945e1
2209.0598	7.600e1
2209.1716	9.257e1
2209.4839	7.712e1
2209.6716	1.432e2
2210.1819	2.152e2
2210.6768	1.517e2
2211.1360	1.887e2
2211.5583	7.813e1
2211.6851	9.749e1
2211.8313	5.064e1
2211.8916	4.728e1
2212.1274	1.803e2
2212.1953	1.791e2
2212.7043	4.382e1
2213.1714	2.485e2
2213.6663	5.355e1
2214.1641	2.252e2
2214.3987	3.488e1
2214.6699	9.498e1
2215.1931	1.411e2
2215.4465	4.636e1
2215.6648	1.248e2
2216.1538	1.226e2
2216.6931	9.565e1
2216.9883	5.344e1
2217.1394	1.025e2
2217.6399	9.775e1
2218.1870	8.886e1
2218.6814	1.450e2
2219.1436	1.410e2
2219.6531	1.516e2
2220.1589	1.419e2
2220.6047	1.231e2
2220.7520	8.804e1
2221.1169	6.102e1
2221.5854	5.672e1
2221.7156	7.469e1
2221.8970	2.543e1
2222.1523	9.569e1
2222.6609	1.307e2
2223.1414	2.125e2
2223.6694	2.021e2
2224.1899	2.017e2
2224.6772	1.946e2
2225.1814	2.145e2
2225.4600	3.910e1
2225.6755	1.343e2
2226.1660	9.801e1
2226.3586	2.871e1
2226.6609	1.056e2
2227.1074	9.976e1
2227.6079	1.679e2
2228.1484	3.178e2
2228.6409	3.372e2
2229.1357	3.502e2
2229.6392	2.621e2
2230.1433	2.089e2
2230.6655	2.450e2
2231.1677	4.980e2
2231.6714	7.615e2
2232.1677	9.899e2
2232.6716	1.155e3
2233.1750	9.810e2
2233.6792	6.326e2
2234.1680	4.653e2
2234.6829	2.098e2
2235.1782	3.116e2
2235.5498	4.576e1
2235.7029	9.127e1
2235.8896	6.312e1
2236.1892	1.612e2
2236.5938	9.150e1
2236.7261	6.768e1
2237.1936	1.551e2
2237.5042	5.953e1
2237.6709	7.457e1
2238.1851	1.112e2
2238.6260	6.622e1
2238.8914	2.741e1
2239.1707	7.957e1
2239.6741	1.219e2
2240.1636	1.450e2
2240.6682	1.811e2
2241.1606	1.992e2
2241.6611	2.367e2
2242.1685	2.678e2
2242.6711	2.853e2
2243.1599	2.269e2
2243.6470	1.810e2
2244.0955	1.209e2
2244.1958	1.394e2
2244.6885	9.995e1
2244.9187	5.252e1
2245.1675	1.931e2
2245.3870	5.244e1
2245.6865	1.984e2
2246.1741	2.512e2
2246.4011	5.428e1
2246.6873	2.314e2
2247.1624	2.030e2
2247.6650	1.000e2
2248.1470	1.095e2
2248.5952	4.716e1
2248.7239	6.392e1
2248.9058	2.264e1
2248.9795	2.303e1
2249.1458	3.466e1
2249.5291	5.859e1
2249.6809	7.808e1
2249.8997	3.644e1
2249.9619	3.912e1
2250.1492	4.936e1
2250.5977	5.066e1
2250.7708	4.465e1
2250.9541	5.620e1
2251.1309	4.560e1
2251.3704	1.992e1
2251.6372	8.342e1
2251.7639	6.164e1
2252.1711	1.394e2
2252.6812	1.447e2
2253.1892	1.933e2
2253.6919	1.911e2
2254.1592	1.585e2
2254.4380	3.328e1
2254.6870	1.642e2
2255.1736	1.268e2
2255.6133	1.087e2
2255.8682	3.032e1
2256.0547	6.824e1
2256.1104	6.941e1
2256.1792	6.948e1
2256.4695	1.868e1
2256.6506	4.240e1
2257.0393	3.841e1
2257.1958	6.304e1
2257.4492	1.491e1
2257.6455	3.821e1
2257.7905	3.872e1
2258.1343	6.625e1
2258.6592	6.689e1
2258.7930	3.632e1
2259.1560	6.605e1
2259.4084	2.826e1
2259.6707	8.627e1
2259.8931	4.168e1
2259.9761	4.308e1
2260.1440	7.007e1
2260.6426	7.254e1
2260.9441	2.565e1
2261.1670	7.387e1
2261.4500	2.664e1
2261.6980	7.521e1
2262.1807	4.209e1
2262.4180	1.667e1
2262.7373	3.972e1
2263.1716	3.209e1
2263.6506	5.445e1
2263.9897	2.743e1
2264.2183	4.516e1
2264.5742	2.516e1
2264.7471	4.028e1
2265.0803	4.229e1
2265.2097	3.028e1
2265.2720	2.896e1
2265.5405	3.026e1
2265.6045	2.908e1
2265.7603	4.240e1
2266.1106	6.156e1
2266.2354	5.436e1
2266.6885	9.772e1
2267.1807	1.250e2
2267.6809	1.286e2
2268.1462	1.251e2
2268.6497	6.744e1
2269.1172	8.073e1
2269.4924	3.496e1
2269.7122	8.148e1
2270.0540	7.796e1
2270.1621	8.307e1
2270.6428	8.933e1
2270.7407	8.872e1
2271.1394	1.067e2
2271.4065	1.212e1
2271.5730	4.684e1
2271.7083	8.189e1
2272.0574	8.389e1
2272.1973	5.752e1
2272.3967	3.088e1
2272.6721	7.658e1
2273.0630	7.977e1
2273.1235	8.110e1
2273.6926	9.907e1
2274.1477	8.999e1
2274.6758	1.223e2
2275.1648	1.214e2
2275.6772	1.084e2
2276.1804	1.061e2
2276.7124	7.327e1
2277.0908	3.740e1
2277.2786	6.352e1
2277.6685	5.161e1
2277.8826	1.868e1
2278.1548	5.449e1
2278.4756	5.639e1
2278.6667	6.427e1
2279.1167	8.489e1
2279.6724	7.095e1
2280.0977	8.372e1
2280.1665	8.289e1
2280.6992	1.666e2
2281.1982	1.653e2
2281.6965	2.336e2
2282.1902	2.358e2
2282.6636	2.894e2
2283.1750	2.375e2
2283.7036	2.018e2
2284.1667	2.144e2
2284.7063	1.693e2
2284.9316	5.300e1
2285.1887	1.480e2
2285.6189	8.467e1
2285.9543	6.564e1
2286.1616	1.065e2
2286.6897	8.314e1
2287.1404	1.017e2
2287.6755	5.175e1
2288.1914	1.136e2
2288.6885	1.580e2
2289.1741	3.475e2
2289.6985	4.310e2
2290.1899	4.220e2
2290.6938	2.849e2
2291.1833	2.591e2
2291.6689	2.912e2
2291.9075	6.500e1
2292.1697	2.868e2
2292.6782	3.389e2
2293.1721	3.286e2
2293.6716	2.641e2
2294.1804	2.129e2
2294.6899	1.913e2
2294.9604	5.788e1
2295.1777	1.563e2
2295.6829	1.659e2
2296.1873	1.421e2
2296.6687	1.869e2
2296.8853	4.244e1
2296.9558	4.346e1
2297.1411	1.129e2
2297.1990	1.095e2
2297.4238	2.434e1
2297.7000	1.119e2
2297.9663	3.885e1
2298.2180	9.879e1
2298.7021	1.256e2
2299.1487	1.131e2
2299.2712	8.024e1
2299.6824	1.331e2
2300.1711	1.198e2
2300.4229	5.020e1
2300.6421	1.022e2
2300.7119	1.036e2
2301.1448	9.311e1
2301.4910	5.356e1
2301.7122	7.921e1
2301.9321	6.375e1
2302.1858	1.468e2
2302.6912	4.002e2
2303.1965	5.097e2
2303.6917	6.659e2
2304.1833	6.190e2
2304.6924	4.751e2
2305.2036	3.361e2
2305.6699	1.663e2
2305.7241	1.650e2
2306.2075	4.298e2
2306.6760	5.826e1
2306.7935	5.264e1
2306.8564	5.820e1
2307.2141	4.713e2
